"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","","","32.00","2000.1601.000300000","Default Overpayment Deposit","02/10/2020","285604702","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1041","020","(38.00)","3000.1601.434410003","campsite rentals","02/10/2020","285604702","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1041","020","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/10/2020","285604702","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","81454","015","0.00","3000.1601.434410003","campsite rentals","02/16/2020","285855646","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","81454","015","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/16/2020","285855646","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","80504","007","0.00","3000.1601.434410001","Dock rental fees","02/17/2020","285904181","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1045","024","0.00","3000.1601.434410003","campsite rentals","02/18/2020","285941810","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1045","024","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/18/2020","285941810","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8324","FIREWOOD","0.46","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8324","FIREWOOD","6.54","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","35055","6' 6"" SPIN COMBO FISHING ROD","1.64","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","35055","6' 6"" SPIN COMBO FISHING ROD","23.37","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","80402","001","1,834.00","3000.1601.434410001","Dock rental fees","02/19/2020","285995756","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","80452","002","1,534.00","3000.1601.434410001","Dock rental fees","02/19/2020","285995756","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","80457","022","1,534.00","3000.1601.434410001","Dock rental fees","02/19/2020","285995756","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1034","013","34.00","3000.1601.434410003","campsite rentals","02/19/2020","285995756","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1034","013","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/19/2020","285995756","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1051","030","22.00","3000.1601.434410003","campsite rentals","02/19/2020","285995756","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81802","Flytrap Cabin - 41","110.00","3000.1601.434410004","Cabin rentals","02/19/2020","285995756","",""
"02/19/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81802","Flytrap Cabin - 41","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/19/2020","285995756","",""
"02/19/2020","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72702","DAILY VEHICLE ACCESS FEE","20.00","3000.1601.435700006","Vehicle access fee","02/24/2020","","286138877",""
"02/19/2020","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","PER CHQ","148053","2020 ANNUAL VEHICLE PASS","90.00","3000.1601.435700006","Vehicle access fee","02/24/2020","","286138877",""
"02/19/2020","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","148053","2020 ANNUAL VEHICLE PASS","90.00","3000.1601.435700006","Vehicle access fee","02/19/2020","285995756","",""
"02/19/2020","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","1503","003","21.00","3000.1601.434410003","campsite rentals","02/09/2020","285558946","",""
"02/19/2020","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","46502","013","(21.00)","3000.1601.434410003","campsite rentals","02/09/2020","285558946","",""
"02/19/2020","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","46502","013","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/09/2020","285558946","",""
"02/19/2020","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","1503","003","15.00","3000.1601.434410003","campsite rentals","02/18/2020","285941810","",""
"02/19/2020","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","46502","013","(15.00)","3000.1601.434410003","campsite rentals","02/18/2020","285941810","",""
"02/19/2020","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","144204","011","54.00","3000.1601.434410003","campsite rentals","02/19/2020","285995756","",""
"02/19/2020","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","144204","011","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/19/2020","285995756","",""
"02/19/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.06","2000.1601.000211940","sales tax payable","02/21/2020","","286032333",""
"02/19/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.94","3000.1601.434150004","PFR Revenues-Other","02/21/2020","","286032333",""
"02/19/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1316","020","38.00","3000.1601.434410003","campsite rentals","02/19/2020","285995756","",""
"02/19/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1316","020","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/19/2020","285995756","",""
"02/19/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8324","FIREWOOD","1.33","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8324","FIREWOOD","19.68","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","122153","propane","0.38","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","122153","propane","5.62","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802820","Chimney Rock State Park","12802820","Chimney Rock State Park","PER CHQ","86353","Special Activity Permit","140.00","3000.1601.435200009","Special activity permits","02/26/2020","","286218349",""
"02/19/2020","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","CASH","48852","Hiking Medallions","1.63","2000.1601.000211940","sales tax payable","","","",""
"02/19/2020","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","CASH","48852","Hiking Medallions","23.18","3000.1601.434150004","PFR Revenues-Other","","","",""
"02/19/2020","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","CASH","144906","Car Decal","3.00","3000.1601.434150004","PFR Revenues-Other","","","",""
"02/19/2020","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","CASH","149963","Adult T-shirts","0.98","2000.1601.000211940","sales tax payable","","","",""
"02/19/2020","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","CASH","149963","Adult T-shirts","14.02","3000.1601.434150004","PFR Revenues-Other","","","",""
"02/19/2020","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","CASH","149968","CACR Post Cards","1.00","3000.1601.434150004","PFR Revenues-Other","","","",""
"02/19/2020","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","CASH","150005","Lapel Pins","4.18","3000.1601.434150004","PFR Revenues-Other","","","",""
"02/19/2020","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","CASH","150013","Water","2.00","3000.1601.434150004","PFR Revenues-Other","","","",""
"02/19/2020","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","CASH","150022","Lapel Pins","0.26","2000.1601.000211940","sales tax payable","","","",""
"02/19/2020","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","CASH","150022","Lapel Pins","3.74","3000.1601.434150004","PFR Revenues-Other","","","",""
"02/19/2020","12802831","Eno River State Park","12802831","Eno River State Park","VISA","1069","005","0.00","3000.1601.434410003","campsite rentals","02/16/2020","285855646","",""
"02/19/2020","12802831","Eno River State Park","12802831","Eno River State Park","VISA","1069","005","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/16/2020","285855646","",""
"02/19/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","","","32.00","2000.1601.000300000","Default Overpayment Deposit","01/27/2020","285053172","",""
"02/19/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1715","013","(38.00)","3000.1601.434410003","campsite rentals","01/27/2020","285053172","",""
"02/19/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1715","013","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/27/2020","285053172","",""
"02/19/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1637","011","0.00","3000.1601.434410003","campsite rentals","02/11/2020","285643861","",""
"02/19/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1637","011","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/11/2020","285643861","",""
"02/19/2020","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","PER CHQ","1349","007","16.00","3000.1601.434410003","campsite rentals","02/25/2020","","286185996",""
"02/19/2020","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","PER CHQ","1349","007","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/25/2020","","286185996",""
"02/19/2020","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","PER CHQ","88653","Bird Field Guide","0.39","2000.1601.000211940","sales tax payable","02/25/2020","","286185996",""
"02/19/2020","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","PER CHQ","88653","Bird Field Guide","5.61","3000.1601.434150004","PFR Revenues-Other","02/25/2020","","286185996",""
"02/19/2020","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","MC","1345","003","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/13/2020","285729521","",""
"02/19/2020","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","MC","1349","007","0.00","3000.1601.434410003","campsite rentals","02/13/2020","285729521","",""
"02/19/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","MON ORD","56652","Seasonal Rent","29.00","3000.1601.434410002","Employee Rent","02/24/2020","","286151056",""
"02/19/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","VISA","55302","LONGLEAF SHORT SLEEVE","0.70","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","VISA","55302","LONGLEAF SHORT SLEEVE","10.00","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","VISA","134854","CAMPFIRE MUG","0.63","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","VISA","134854","CAMPFIRE MUG","9.00","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","CASH","149602","2020 Bandanna","4.00","3000.1601.434150004","PFR Revenues-Other","02/21/2020","","286051445",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","121953","CRMO-Water","0.07","2000.1601.000211940","sales tax payable","02/24/2020","","286145972",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","121953","CRMO-Water","0.93","3000.1601.434150004","PFR Revenues-Other","02/24/2020","","286145972",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","123552","CRMO-Trail Mix -small","0.07","2000.1601.000211940","sales tax payable","02/24/2020","","286145972",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","123552","CRMO-Trail Mix -small","0.93","3000.1601.434150004","PFR Revenues-Other","02/24/2020","","286145972",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124302","CRMO-Gatorade","0.07","2000.1601.000211940","sales tax payable","02/24/2020","","286145972",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124302","CRMO-Gatorade","0.93","3000.1601.434150004","PFR Revenues-Other","02/24/2020","","286145972",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124753","Chips","0.07","2000.1601.000211940","sales tax payable","02/24/2020","","286145972",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124753","Chips","0.93","3000.1601.434150004","PFR Revenues-Other","02/24/2020","","286145972",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","98652","CRMO Soda Drink","0.10","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","98652","CRMO Soda Drink","1.40","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","100552","CRMO Candy Bar","0.13","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","100552","CRMO Candy Bar","1.86","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124752","Clif Bars","0.13","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124752","Clif Bars","1.87","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124753","Chips","0.07","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124753","Chips","0.93","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","47406","Small Raccoon","0.51","2000.1601.000211940","sales tax payable","02/21/2020","","286030661",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","47406","Small Raccoon","7.49","3000.1601.434150004","PFR Revenues-Other","02/21/2020","","286030661",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","65554","MT DEW","0.26","2000.1601.000211940","sales tax payable","02/21/2020","","286030661",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","65554","MT DEW","3.74","3000.1601.434150004","PFR Revenues-Other","02/21/2020","","286030661",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","136952","Propel Strawberry Raspberry Water","0.13","2000.1601.000211940","sales tax payable","02/21/2020","","286030661",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","136952","Propel Strawberry Raspberry Water","1.87","3000.1601.434150004","PFR Revenues-Other","02/21/2020","","286030661",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","147602","GE Rainbow Trees Mini","0.13","2000.1601.000211940","sales tax payable","02/21/2020","","286030661",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","147602","GE Rainbow Trees Mini","1.87","3000.1601.434150004","PFR Revenues-Other","02/21/2020","","286030661",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","136903","Propel Peach Mango Water","0.13","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","136903","Propel Peach Mango Water","1.87","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","139902","Put On Your Boots 4"" Round Hiking Sticker","0.19","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","139902","Put On Your Boots 4"" Round Hiking Sticker","2.81","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","147553","Coastal GE Radial Wave Sticker","0.19","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","147553","Coastal GE Radial Wave Sticker","2.81","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","108952","Black Bear Key Clip","0.95","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","108952","Black Bear Key Clip","14.04","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","","","(0.01)","3000.1601.000200000","Default Overage/Shortage","02/21/2020","","286045768",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","137202","VC Fishing T's S - XL","1.08","2000.1601.000211940","sales tax payable","02/21/2020","","286045768",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","137202","VC Fishing T's S - XL","15.93","3000.1601.434150004","PFR Revenues-Other","02/21/2020","","286045768",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","138102","VC Cap w/Tee","1.39","2000.1601.000211940","sales tax payable","02/21/2020","","286045768",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","138102","VC Cap w/Tee","20.61","3000.1601.434150004","PFR Revenues-Other","02/21/2020","","286045768",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2319","044","0.00","3000.1601.434410003","campsite rentals","01/28/2020","285086592","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2319","044","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/28/2020","285086592","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2123","Cabin 1","0.00","3000.1601.434410004","Cabin rentals","02/13/2020","285729521","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2123","Cabin 1","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/13/2020","285729521","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2318","043","0.00","3000.1601.434410003","campsite rentals","02/13/2020","285729521","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2318","043","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/13/2020","285729521","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2323","048","0.00","3000.1601.434410003","campsite rentals","02/13/2020","285729521","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2323","048","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/13/2020","285729521","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2336","061","0.00","3000.1601.434410003","campsite rentals","02/14/2020","285767472","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2336","061","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/14/2020","285767472","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2328","053","0.00","3000.1601.434410003","campsite rentals","02/17/2020","285904181","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2328","053","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/17/2020","285904181","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2335","060","0.00","3000.1601.434410003","campsite rentals","02/17/2020","285904181","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2335","060","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/17/2020","285904181","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2338","063","0.00","3000.1601.434410003","campsite rentals","02/18/2020","285941810","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2338","063","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/18/2020","285941810","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","111702","VC Long Sleeve HARO Tee","1.26","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","111702","VC Long Sleeve HARO Tee","18.74","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70469","VC Water","0.08","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70469","VC Water","1.17","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70553","VC HRSP Sticker","0.11","2000.1601.000211940","sales tax payable","02/19/2020","285995756","",""
"02/19/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70553","VC HRSP Sticker","1.64","3000.1601.434150004","PFR Revenues-Other","02/19/2020","285995756","",""
